Compound,Neutral mass (Da),m/z,Charge,Retention time (min),Chromatographic peak width (min),Identifications,Anova (p),Max Fold Change,Highest Mean,Lowest Mean,Isotope Distribution,Maximum Abundance,Minimum CV%,20160208_p108_DaLi_p2b1_MSe_pos_018_nr5,20160208_p108_DaLi_p2b1_MSe_pos_027_nr5,20160208_p108_DaLi_p2b1_MSe_pos_036_nr5,20160208_p108_DaLi_p2b1_MSe_pos_045_nr5,20160208_p108_DaLi_p2b1_MSe_pos_054_nr5,20160210_p108_DaLi_p3b1_MSe_pos_018_nr5,20160210_p108_DaLi_p3b1_MSe_pos_027_nr5,20160210_p108_DaLi_p3b1_MSe_pos_036_nr5,20160210_p108_DaLi_p3b1_MSe_pos_045_nr5,20160210_p108_DaLi_p3b1_MSe_pos_054_nr5,20160208_p108_DaLi_p2b1_MSe_pos_019_nr5,20160208_p108_DaLi_p2b1_MSe_pos_030_nr5,20160208_p108_DaLi_p2b1_MSe_pos_031_nr5,20160208_p108_DaLi_p2b1_MSe_pos_039_nr5,20160208_p108_DaLi_p2b1_MSe_pos_046_nr5,20160210_p108_DaLi_p3b1_MSe_pos_032_nr5,20160210_p108_DaLi_p3b1_MSe_pos_034_nr5,20160210_p108_DaLi_p3b1_MSe_pos_035_nr5,20160210_p108_DaLi_p3b1_MSe_pos_039_nr5,20160210_p108_DaLi_p3b1_MSe_pos_041_nr5,20160208_p108_DaLi_p2b1_MSe_pos_020_nr5,20160208_p108_DaLi_p2b1_MSe_pos_021_nr5,20160208_p108_DaLi_p2b1_MSe_pos_022_nr5,20160208_p108_DaLi_p2b1_MSe_pos_024_nr5,20160208_p108_DaLi_p2b1_MSe_pos_025_nr5,20160210_p108_DaLi_p3b1_MSe_pos_021_nr5,20160210_p108_DaLi_p3b1_MSe_pos_024_nr5,20160210_p108_DaLi_p3b1_MSe_pos_033_nr5,20160210_p108_DaLi_p3b1_MSe_pos_037_nr5,20160210_p108_DaLi_p3b1_MSe_pos_040_nr5,20160208_p108_DaLi_p2b1_MSe_pos_023_nr5,20160208_p108_DaLi_p2b1_MSe_pos_028_nr5,20160208_p108_DaLi_p2b1_MSe_pos_032_nr5,20160208_p108_DaLi_p2b1_MSe_pos_035_nr5,20160208_p108_DaLi_p2b1_MSe_pos_037_nr5,20160210_p108_DaLi_p3b1_MSe_pos_019_nr5,20160210_p108_DaLi_p3b1_MSe_pos_022_nr5,20160210_p108_DaLi_p3b1_MSe_pos_023_nr5,20160210_p108_DaLi_p3b1_MSe_pos_025_nr5,20160210_p108_DaLi_p3b1_MSe_pos_029_nr5,20160208_p108_DaLi_p2b1_MSe_pos_034_nr5,20160208_p108_DaLi_p2b1_MSe_pos_040_nr5,20160208_p108_DaLi_p2b1_MSe_pos_043_nr5,20160208_p108_DaLi_p2b1_MSe_pos_049_nr5,20160208_p108_DaLi_p2b1_MSe_pos_057_nr5,20160210_p108_DaLi_p3b1_MSe_pos_020_nr5,20160210_p108_DaLi_p3b1_MSe_pos_026_nr5,20160210_p108_DaLi_p3b1_MSe_pos_028_nr5,20160210_p108_DaLi_p3b1_MSe_pos_030_nr5,20160210_p108_DaLi_p3b1_MSe_pos_038_nr5,20160208_p108_DaLi_p2b1_MSe_pos_109_nr5,20160208_p108_DaLi_p2b1_MSe_pos_110_nr5,20160208_p108_DaLi_p2b1_MSe_pos_111_nr5,20160208_p108_DaLi_p2b1_MSe_pos_112_nr5,20160210_p108_DaLi_p3b1_MSe_pos_109_nr5,20160210_p108_DaLi_p3b1_MSe_pos_110_nr5,20160210_p108_DaLi_p3b1_MSe_pos_111_nr5,20160210_p108_DaLi_p3b1_MSe_pos_112_nr5
9.71_238.2158m/z,,238.2158094,1,9.7077,0.120683333,0,0.142689199,1.198712918,400,QuCi_plate,100 - 0.406,312.6739115,13.97,425.8009657,350.1678839,357.1561788,348.9817375,358.7316492,256.1641121,271.7823627,259.5385373,262.4721533,257.9066076,367.6610818,379.8320686,378.7067952,418.0108118,353.9054296,267.0640392,295.6270267,281.0153552,269.4593105,261.2121301,353.1722875,374.1895062,398.5856028,401.7982502,359.7161512,294.4228088,304.8499675,268.2563335,278.3935667,300.4841006,396.0314583,369.2311296,383.6503133,376.9168964,378.3047495,276.8049188,275.2977457,293.7804117,274.3660529,269.3257711,368.3300668,352.2778273,347.7217043,387.0694151,326.5555055,266.5691339,262.4198649,254.0650396,265.9492333,271.1690293,278.8016438,321.0882676,274.2225171,274.1587089,196.4843793,238.7549677,261.1852605,242.0351599
0.62_164.0288m/z,,164.0288243,1,0.619266667,0.11425,0,0.143724082,1.571976865,300,QuCi_plate,100,133.5900791,34.25,187.819171,214.8383809,154.5555448,173.2399808,178.6261654,103.2551674,138.3719055,66.29567718,74.00546251,83.93710774,118.7333307,106.3135385,104.6615949,183.8203977,136.0722021,204.8942074,87.10458847,117.1838687,91.71517549,203.2330885,89.49237683,209.1628575,138.7054075,115.8781652,198.0653436,100.0501275,17.54397641,159.5687006,46.92052303,98.43306706,170.0107201,200.6825696,162.2139621,232.6378792,269.1187655,85.03082703,70.86393283,107.4621866,117.2083417,78.592858,49.63445107,159.253438,150.5976577,79.78569522,67.38846903,61.9982156,108.7614222,71.74684999,28.03200854,57.9075177,107.7499561,135.5130694,79.30596566,127.5575263,55.38602862,55.67453944,59.97499626,58.69565439
0.53_313.0342m/z,,313.034205,1,0.526433333,0.064266667,10,0.144399639,1.485716027,QC,200,100,100.935379,20.88,131.2142379,102.9422024,138.6661186,112.3724889,130.0291253,80.0472314,80.97002316,69.81248007,68.68859885,106.6828868,145.5023742,100.5865051,74.57699537,166.6810654,80.76085796,94.58275734,82.79329326,67.58073355,72.05086091,44.24801636,105.8947217,93.12902908,82.34261945,104.3473582,77.37517049,64.59224224,10.13948011,108.0545547,36.3729701,41.56207113,53.02194119,98.78648612,102.0314903,112.0984331,125.4869177,24.5250926,26.98462677,59.7670847,0,30.24613186,71.74847514,111.9996792,117.8314324,118.2108472,97.50871325,37.61018737,66.68004044,55.29132034,49.73139446,48.21262407,69.80181538,103.3314501,89.58079108,84.85728997,67.97937793,61.67415627,59.48176716,51.85026503
0.60_272.7938m/z,,272.7937503,1,0.604983333,0.057116667,0,0.148188604,1.256500992,QC,QuCi_plate,100,96.2058258,18.51,124.1821594,118.8018407,126.4849975,110.5477748,102.0573224,97.76377678,88.21115492,79.23008105,90.67283417,99.42651129,128.2891653,104.1185904,113.4197226,104.8862667,109.2989731,108.523315,87.2197113,84.20316279,96.633439,72.26306152,101.7091558,122.5608368,122.7491379,109.3079371,112.5724796,66.27235413,75.07235718,89.18069569,90.40092022,59.01153564,116.1060019,127.4815226,106.1878791,87.39906263,116.6041269,100.672668,92.71616202,129.3882895,94.16259419,82.20568119,109.3054657,96.14692053,97.58681142,121.3313636,92.35414124,62.89975739,60.74090576,78.19338942,66.1134069,79.35282026,92.30592346,106.7335231,80.07626178,77.30709388,59.55605839,76.17901065,58.20144672,62.17231655
9.94_398.3226m/z,,398.32255,1,9.94265,0.249216667,0,0.148503174,1.173747691,QC,100,100 - 22.5,2036.866192,9.3,2015.51401,2138.340687,2224.436091,2300.884791,2295.448587,1851.325797,1845.417841,2018.853756,1901.888601,1989.497204,2432.634417,2684.61429,1434.288795,4379.188085,1940.410105,1165.419604,1802.564276,1432.583383,1891.492508,1664.794132,2901.997497,4904.515306,2264.084733,1624.435452,2241.216171,1642.01886,1988.779553,2142.103184,1580.813653,1994.264252,838.2311339,2488.953438,2223.43842,2986.031783,1767.677872,965.717731,1334.257834,1733.845461,1360.31107,814.7533376,1737.70704,1006.611917,1747.557221,2608.132112,2562.172638,1660.092293,1676.577687,1616.865787,1416.680407,3338.211455,2337.647571,2384.060426,2043.819007,1956.784496,1866.570636,1784.040732,1667.236148,1567.175105
0.53_769.8921n,769.8921495,770.8507048,1,0.533566667,0.071416667,0,0.148902534,1.11340051,QC,QuCi_plate,100 - 9.04 - 1.99,9429.174473,6.75,10769.15885,10182.00055,10603.77477,10553.03981,10456.86116,9068.296279,8792.007182,9109.546763,8829.840075,8782.287709,10680.72805,10850.35336,10262.39706,10788.32129,10315.12357,9323.301226,8996.260713,9085.170773,8799.858253,8581.677294,10387.6066,10814.87399,10562.00246,10252.04028,9433.824645,9057.6356,8889.844845,8531.63199,8560.407263,8855.115428,10058.20628,10512.42681,10319.54274,10402.64085,10281.94146,8593.455375,8505.543422,9113.080765,9635.985644,8797.660956,10544.34775,10676.32016,10465.32163,10292.60881,10361.02365,8794.228001,8612.097587,8989.800341,8932.86083,8228.949759,8890.781359,9293.077166,8694.298644,9023.062036,8044.074701,7787.099118,7973.864763,8044.201371
0.54_702.8638m/z,,702.8637527,1,0.540716667,0.07855,0,0.149014191,1.106168556,QC,QuCi_plate,100 - 8.37 - 2.27,10188.19403,6.25,11534.21471,11049.90072,11350.71706,11418.57331,11393.30984,9948.811659,9563.255967,9961.323593,9659.462484,9427.846881,11338.5184,11612.61184,10978.27842,11553.14035,11167.30244,10114.95655,9652.63114,9866.349649,9411.224064,9274.81772,11288.02963,11514.12447,11465.40991,11042.32541,10405.22656,9819.617903,9730.985815,9202.284861,9275.21377,9585.37812,10741.29609,11518.15492,10881.79628,11079.15222,11182.66815,9396.087393,9153.708593,9858.639745,10357.24856,9372.789002,11366.91523,11509.75827,11138.28844,11114.48956,10886.41477,9589.010035,9312.844466,9765.164856,9635.860334,8986.827354,9627.937044,10104.20205,9433.202596,9682.911983,8823.225279,8497.64985,8710.562246,8803.068941
0.70_136.0381n,136.0381275,137.0454039,1,0.70425,0.163533333,7,0.152099311,1.388967501,QC,QuCi_plate,100 - 7.59,844.1740794,27.23,1094.008296,1065.32895,1194.897507,1113.305281,1009.691012,572.3420943,629.958847,645.6553394,679.3727398,648.9858661,675.3419452,1427.065644,1460.057497,974.6367323,1048.80423,712.1538103,1015.401717,653.5481804,700.1595693,380.0804654,1022.266925,577.0846075,821.6313998,943.3809215,1266.380921,353.1940854,445.4759544,873.4397049,650.6702354,601.0634963,1066.434198,716.5643555,974.85956,684.5027287,629.1154313,536.9439967,490.6345685,275.7920847,474.0744989,511.959373,699.0821938,1302.967233,959.2974455,805.1323749,709.7397595,356.0794281,697.2626283,501.4480467,705.1140696,277.7853905,732.90616,828.0848105,753.721938,758.7217965,453.2568741,454.0509833,436.3972749,445.0276591
7.72_362.2083n,362.2083134,363.2155899,1,7.719133333,0.2065,8,0.152487757,1.383215115,QC,QuCi_plate,100 - 16.9 - 1.05,4058.401443,15.66,4583.24482,4414.575985,4812.637261,4897.743172,4635.16914,3278.762908,3629.102403,3933.553216,3556.706644,3741.507766,7640.089212,4003.947375,4063.988386,6014.074008,2760.808984,4991.832943,3714.19935,4081.134677,2081.038218,2632.674868,4959.260445,1291.061836,1787.286611,2170.172531,3085.608931,3460.518543,2933.078165,2895.127117,1902.274857,1475.377752,3445.927958,4574.569839,1707.96039,3550.965134,4455.913856,2023.011454,1903.758615,2177.71257,2634.375881,2032.641183,7506.590365,3217.119332,6783.355159,3986.602495,4514.050244,2429.506732,4072.50758,3442.522705,2087.944627,4177.295631,3305.409511,3692.205272,3377.003355,3594.32348,2393.272957,2402.778564,2355.944307,2351.341874
0.54_271.9491n,271.9491227,566.8888099,1,0.540716667,0.0857,0,0.156551222,1.105588331,QC,QuCi_plate,100 - 5.14 - 1.47,7992.644003,6.47,9090.226343,8850.481513,8924.723687,8974.623898,8920.99186,8000.225665,7493.072767,7705.693456,7502.511603,7342.170161,9244.866983,9182.809788,8763.761164,9111.164065,8641.443398,7856.281442,7526.694477,7667.920061,7414.454777,7341.739875,8908.819066,9071.266458,9263.740997,8879.672973,8475.064303,7626.136826,7586.886284,7378.824516,7315.925439,7357.71665,8668.928086,9147.789923,8707.357581,8831.916803,8871.09153,7518.507463,7375.934633,7834.150431,8038.168195,7441.797989,8870.164032,9030.723673,8716.077471,8800.360473,8503.64524,7564.776142,7280.696582,7696.240224,7419.042371,6987.012716,7559.094277,7880.69844,7510.189035,7623.088367,6928.208471,6575.53515,6894.050402,6863.639202
8.55_777.6925m/z,,777.6925488,1,8.545483333,0.1214,17,0.156827147,1.568428662,QC,QuCi_plate,100 - 6.24,687.2423327,13.25,764.9494319,800.676078,791.5912389,798.0561035,822.675939,662.4722676,582.9728772,693.1439849,671.1968074,666.675877,650.8048361,678.273019,751.6554314,546.0108655,597.5648584,601.1107773,644.3088818,548.7819641,426.23715,438.5591056,802.7498329,422.4293544,861.9429677,602.4481144,665.2855779,408.5296172,400.2206092,512.691418,410.5296413,588.3977393,477.9798352,568.6041393,562.6703091,463.1499256,703.8198971,479.8907315,441.4607077,457.3084266,362.1884029,267.5481623,1098.65626,431.8975744,421.34631,416.6052939,683.5677454,398.1878107,529.2070013,616.5053728,605.0198887,655.5321879,525.1191945,545.2669851,501.5828731,502.017166,354.3528204,341.5169455,389.0496959,346.4744469
3.63_132.0441m/z,,132.0440755,1,3.627416667,0.285283333,9,0.157371928,1.482328089,QC,300,100 - 2.6,419.4987336,13.81,486.6562546,522.80501,491.784875,487.6907145,519.9007818,246.2327288,310.161731,322.4754156,360.255831,379.7563282,125.3679656,321.2695606,266.6037275,707.7075579,206.6907202,98.01514223,41.28723943,273.9426957,480.9556023,541.3193614,606.5515214,155.7724266,155.5755928,284.3777146,470.8163095,612.280537,148.8138279,137.1444617,229.8361545,338.7006205,374.3403965,104.158506,344.8207201,316.605968,299.1883001,182.1008925,123.3006037,392.7737561,0,156.4053148,328.1251797,387.028012,347.5601611,311.1311139,256.4441137,145.918658,52.88428641,332.4101576,463.3548455,764.7880258,335.807097,339.7471545,335.1435536,360.3570281,243.1616382,273.4984719,278.0613758,277.1449594
0.65_116.0701m/z,,116.0700572,1,0.654966667,0.127833333,8,0.15792847,1.599980431,QC,QuCi_plate,100,89.01014738,22.83,87.2541593,85.40353245,78.6850553,122.1965876,107.0648305,70.41163085,65.43217902,93.51504064,89.71131133,79.98311874,75.2004261,82.99036154,49.19114175,250.6378167,100.1017831,46.55714054,71.34580615,132.4439967,69.30211713,105.1490668,67.48395464,80.20907158,82.84959064,80.13914759,58.01576877,56.2685492,134.6261353,93.03873128,60.26409402,38.56148338,60.29634633,173.7477264,56.55220601,85.67036877,119.5243965,97.98030625,104.0893233,42.05318023,81.23928028,94.82360659,83.19170812,127.6936335,150.1961356,69.96853837,72.63463913,71.9793514,81.86761554,51.17596782,44.05726756,34.62101369,78.47827587,72.96011611,49.54368061,56.59254452,48.5992012,50.03631783,34.32929149,54.51675268
8.15_406.2012m/z,,406.2012322,1,8.146283333,0.292783333,1,0.161810823,1.224673309,200,QuCi_plate,100 - 22.2,1382.108753,13.51,1644.174142,1589.6602,1624.475406,1664.101717,1516.24224,1177.335095,1156.948254,1264.959231,1243.676495,1189.02914,1606.754425,1578.532126,1729.014095,1652.154893,1587.911307,1180.872591,1276.635739,1190.224196,1142.29895,1066.682971,1747.642457,1632.427039,1685.427957,1626.857265,1443.979706,1173.340799,1225.022437,1177.862941,1126.161298,1143.265957,1723.15182,1625.62262,1582.69884,1669.232293,1599.288481,1133.956366,1264.357925,1218.154115,1262.357466,1270.844039,1603.431409,1587.305723,1670.342115,1618.2993,1595.289561,1189.690151,1269.128633,1311.679228,1253.621372,1203.591483,1308.899213,1251.21344,1282.301188,1230.621621,1017.364258,978.8510078,948.6673421,1010.506033
0.54_922.8047m/z,,922.8046874,1,0.540716667,0.064266667,1,0.162835361,1.166260356,100,QuCi_plate,100 - 5.02,617.0530019,11.14,724.6969118,606.3027645,608.0496373,686.5660701,641.0035951,532.8647428,520.3098602,478.3124681,531.7823764,487.0965494,764.2927091,690.6013317,714.2763453,662.6968849,690.7554972,560.295806,593.4417133,548.4943736,570.347049,547.583242,694.7172213,710.8805403,650.1860023,713.3127098,555.8065453,434.4471102,601.8509095,681.8009362,661.6571498,505.3443451,763.1294675,714.0207081,679.7481279,673.5334216,712.8906822,602.9202144,625.2868996,617.0227184,423.3392029,602.2045422,677.4903877,635.3333204,764.6305962,814.0246867,664.0663862,524.8523397,583.4166107,490.9707508,602.5350912,498.4745483,574.7193904,599.2939941,594.8178815,562.6729245,481.2560568,468.2262258,465.4893811,486.2188342
0.53_598.9943m/z,,598.9943329,1,0.533566667,0.049983333,0,0.162841625,1.418817839,QC,QuCi_plate,100,92.2793736,26.64,136.258884,101.9058533,146.7510918,108.8478971,124.1209574,66.00030613,64.19854641,76.22225857,69.2998662,83.81130135,145.4596558,99.92338562,98.67889793,68.03497362,80.67423964,81.54347229,40.91990709,61.3324585,70.26698248,68.70175314,66.18080091,120.9421185,79.50990248,107.0721585,98.7084308,17.52764893,82.19449578,98.22714138,82.78372192,86.76525879,113.1060655,152.8205945,119.3755755,124.3863831,112.4097382,27.93388367,64.94496155,12.17956543,11.41815233,81.17306519,25.99575853,121.8775945,109.1426706,81.5900545,49.08183289,37.80651855,78.58548388,41.46459961,25.75759888,63.85987854,80.22139226,104.015694,81.86093916,63.92629075,42.37364197,10.58912659,77.04704285,60.28283524
3.71_117.0573m/z,,117.0573162,1,3.71245,0.306683333,0,0.163861032,1.302595191,QC,QuCi_plate,100,926.0876837,12.09,939.4552154,936.354048,1049.609197,1093.727247,1074.348679,743.0306177,824.3434374,881.7721271,874.7570783,906.8612677,1020.809694,912.5243643,1175.687437,1048.887098,1137.963326,863.6396799,1033.932048,1082.863362,976.5679999,669.7155247,442.8177885,881.2103672,1007.866967,1019.322219,826.839997,603.2754,705.4779227,919.9045215,810.3176529,866.5810594,1039.522143,834.3177801,999.7903087,1194.511813,1180.606183,796.5648574,775.1373596,823.43875,386.5423807,957.9971495,818.6232177,925.8701045,942.0108031,844.3959355,1060.479071,676.5693349,777.0215058,734.8849573,781.0689944,719.2195966,815.2863007,846.6968644,779.5193165,830.2236223,603.7322329,601.1941684,610.2049084,600.7894628
0.55_378.8995m/z,,378.899501,1,0.54785,0.07855,0,0.164287182,1.109934758,100,QuCi_plate,100,864.0465135,6.97,999.4456182,932.2977795,846.9751986,919.527359,942.994719,781.9474802,790.297324,746.8571379,736.6149979,684.9968396,1079.616755,1020.879351,1014.484135,943.600009,979.7959385,808.5687037,829.4741898,768.718602,850.1926775,780.3077096,1034.802298,964.4800262,996.0704651,976.9784546,959.1789045,669.8756065,876.9819183,928.816597,863.9845677,737.8656006,1118.58243,1032.866924,938.3594761,945.3492141,938.0066415,919.0205545,958.7570436,910.2922464,621.4092503,862.8111219,1042.813178,974.7378464,1026.629899,1122.908275,921.9136555,814.0135857,794.035223,768.8889304,833.825202,815.6884575,816.3710146,828.9693291,820.2341578,831.7416303,750.9152692,703.2943241,703.5852037,772.617376
7.37_269.0327n,269.0326894,577.0333775,1,7.369716667,0.25655,1,0.16566928,2.013125642,400,300,100 - 20.3 - 0.943 - 0.0551,4353.909582,5.63,2871.234716,2842.679953,3146.327821,3303.731392,3002.334467,2493.757415,2619.512358,2835.424106,2547.709634,2654.588963,2413.415474,2218.508741,2332.852442,2407.998778,2516.104248,2285.165544,2359.854486,2762.754486,1869.595738,1998.429856,2270.414979,2269.967041,2410.354612,2280.708624,1063.260592,1934.409923,2009.33103,2509.307916,2066.138166,1954.043263,2353.306968,2382.513751,2308.296845,2675.387596,2605.838136,1842.629988,2041.968253,2279.196226,1913.806886,2047.680783,2392.057412,2412.714987,2568.431417,2515.9668,2453.167223,1745.517039,1999.878114,2086.863276,4008.307428,2352.059007,2227.454502,2419.271749,2220.089924,2253.68949,2439.420314,2520.327372,2481.357783,2545.533747
3.71_115.0538m/z,,115.0538449,1,3.71245,0.156633333,26,0.167110998,1.408951915,QC,QuCi_plate,100 - 0.585,433.6387153,12.01,448.2221408,428.6393058,546.1225267,487.7957277,484.5651115,329.4747562,362.5622091,375.1956148,419.3647003,407.8104065,488.1036084,442.7559526,562.3869023,463.6613475,489.5951864,381.7335196,465.8905817,442.8962235,400.4800854,234.4228759,66.56921387,386.6614515,453.5330286,445.2295022,378.753473,236.0164781,337.2282615,384.9092853,362.3703485,395.6922336,472.79484,445.4520117,493.0344921,558.8375256,572.093869,372.1192417,304.3260519,346.1706987,102.8804197,422.802804,345.7487682,462.2838832,486.424223,408.8510986,514.6211843,309.4343219,297.4275999,331.2922277,292.009779,290.4298175,362.6885725,384.9651252,311.4717194,348.8541608,250.1447383,268.8113772,249.1038491,286.1521665
8.68_296.0975n,296.0975022,279.0942139,1,8.68115,0.627116667,0,0.167332566,1.771791691,200,400,100 - 4.9 - 0.756,4264.546342,12.63,3320.150461,3365.334971,3433.969284,3511.941383,3370.288457,2622.573551,2663.337791,2811.558887,2722.597766,2813.002042,2204.298638,2378.253506,2051.879791,2162.044973,2299.218758,1764.231676,1731.635242,2020.663817,1642.461159,32303.92736,2196.484644,2234.111111,2264.933884,2134.686201,1805.717169,1890.559953,1830.343368,1852.443626,12552.12968,1833.308227,2138.248412,2291.998819,2160.821695,2256.82005,2213.06712,1760.193902,1679.681568,1941.732108,1658.081766,1717.674073,2172.701588,2193.384894,2208.270858,2202.971471,2243.46459,1689.399682,1658.958836,1847.486631,1804.357241,40483.92821,2167.534125,2159.24665,2109.505653,2008.246051,2970.990407,3066.101504,3107.510501,3122.613632
0.68_403.0095m/z,,403.0095279,1,0.683533333,0.085,5,0.172356896,1.50243902,QC,200,100,119.6041106,10.45,148.2247638,136.3783792,143.6310056,144.4676342,108.4702373,144.525383,107.2208166,125.8048675,124.0539268,104.5837018,116.5540756,114.0979305,129.6228099,74.69410859,88.86665107,108.6483841,109.9843903,77.48556519,91.25415036,69.55425257,79.77233004,104.2114944,99.06892873,103.7662908,174.7060141,117.6587745,14.96015741,110.9008646,148.2448906,77.32067315,58.90513611,129.4916895,150.5289755,91.91851748,103.1099858,83.23807573,127.8534062,56.09597239,0,37.62296295,74.07313025,92.12562291,57.63726807,136.3279021,87.38518497,57.1078013,84.19699827,22.13475037,173.7447644,266.2003708,75.7267599,80.80386004,77.19785628,64.69039106,83.69829274,86.66286226,81.62344105,93.19975146
7.52_361.1994m/z,,361.199376,1,7.518966667,0.1216,22,0.174735887,1.512207552,QC,QuCi_plate,100 - 1.26 - 1.03 - 0.156,295.2573125,20.36,343.6884384,350.5677624,387.5105588,372.8476472,357.6834736,251.2388145,237.5295243,243.1569824,239.613791,249.2487083,417.059759,298.8667603,255.5445719,316.1294632,408.0609369,292.537977,299.0363369,382.2101345,210.7987061,190.2029051,292.9667196,474.5867149,250.6104925,271.6152684,205.5842581,112.7084815,228.2158589,401.2981462,216.4326114,122.9276745,230.2680283,374.7561311,201.8810877,249.4408727,326.1656787,191.5570465,153.5081129,164.3356719,180.1265721,255.9127045,357.1648936,228.3978567,296.5418391,392.3152704,344.7396555,237.6363134,210.696929,140.5226898,102.9369354,207.2430196,245.9892043,254.2036061,221.6389474,239.4671335,150.3783167,144.8740745,149.2317424,156.2105627
0.56_762.8204m/z,,762.8203929,1,0.555,0.064266667,2,0.17477438,1.161834693,QC,QuCi_plate,100 - 0.575,447.3230764,11.56,536.5268021,535.7187195,510.7986488,541.809906,534.2736323,470.4028635,425.6790524,413.2303343,410.2987413,383.4239807,540.8747406,522.3650198,483.8052673,512.5950699,512.420927,434.9619884,413.6387711,454.8096919,408.8191843,390.603653,492.7253723,500.8621025,546.6377754,484.1327934,527.8225412,434.9356232,414.1480103,393.7904358,385.613678,414.3407135,484.5849457,541.0194011,492.5890656,501.2501059,478.9906425,406.2256165,375.4716244,454.2152328,465.3301563,414.9049358,488.3046865,530.911911,510.1395492,482.7813301,506.8309307,425.2062378,398.238205,417.8263283,410.8347931,364.3343029,406.4909363,447.026123,416.8491211,418.2450113,336.2402191,344.78438,326.4001455,384.0791893
3.70_144.0806m/z,,144.0806226,1,3.698833333,0.442366667,19,0.191303564,1.221718209,QC,QuCi_plate,100 - 9.17,11243.96878,7.55,11600.98001,11502.86979,12119.17749,12246.05082,12293.37702,10045.48514,10609.96663,10966.19554,10702.64011,11280.76463,12259.18038,11211.98266,13730.487,12326.6435,12973.93985,10803.12534,12767.07091,13356.94678,11968.96949,8750.220404,6251.660818,10716.78131,12381.64574,12331.90753,10173.42015,7878.148487,9369.275962,11844.04929,10079.08904,10805.02072,12364.55904,11140.2351,11877.59379,13849.13154,13585.86001,10154.33946,9837.355815,10263.28902,5639.362102,12244.31342,9668.316953,11213.24188,11166.69196,9694.121187,12656.06818,9113.071248,9973.94741,9640.226512,9695.997877,9131.937933,10384.87545,10707.42198,9971.745605,10333.04174,7854.348478,8021.637152,8237.576125,8116.602041
8.99_241.1729m/z,,241.1728792,1,8.994783333,0.299583333,0,0.191918058,1.275017715,QC,QuCi_plate,100 - 12.1 - 3.23,8147.42829,9.14,8683.581569,8725.150221,8947.582117,9176.714081,9114.546998,7234.052397,7521.111473,7790.561487,7670.064306,8045.306362,10211.74134,5559.29258,6994.191562,9102.284721,6603.00457,7161.644589,4832.885161,12841.8784,6554.165112,6033.78726,6722.684613,7500.246607,12262.08188,9186.246042,7156.446281,3204.997323,3847.25184,7601.734843,5988.528924,7856.660992,6745.290989,7302.547263,5954.293536,7050.206904,6471.25411,6053.038958,5486.290014,6998.613011,7620.002864,7542.263988,8783.112949,10316.60357,11186.82196,5692.801047,5088.240542,9639.150588,5510.90389,11779.54886,3585.606414,4410.212677,6865.549838,7302.44661,6606.086554,6811.150541,5647.017917,5935.205287,6006.423951,5946.527725
9.47_268.1303n,268.130317,291.1195377,1,9.47205,0.263516667,1,0.193150708,1.381625879,200,QuCi_plate,100 - 7.67,4495.582492,12.16,4377.412245,4321.168293,4651.752542,4923.703185,4587.598259,3430.694684,3773.856486,3981.70788,3623.997613,4024.248169,3810.037386,6430.73351,7147.205751,6184.945347,2343.149338,3423.219013,5389.221337,3786.452337,4663.528749,7026.533837,1406.742407,1352.073835,3080.105563,3460.02547,3119.846634,2967.288095,2614.078733,1810.342508,3102.064322,1940.389342,3523.077402,3266.731779,4029.798469,4976.140801,4292.76892,2591.40912,1646.999322,5546.899996,1817.787122,2217.005596,4019.648224,9186.98695,3229.305837,2429.199916,11099.87465,5764.132597,4308.614266,3439.695422,4732.188041,5074.083129,3530.499184,3846.406088,3553.611233,3560.706443,2807.24879,2915.141751,2973.522673,2843.542977
